"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.387,0.18,-0.83,0.48,0.14,-0.25
"ClusIPW",14.935,0.254,-0.53,0.66,-0.48,-0.24
"addIPW",17.067,0.571,-0.49,-0.18,0.48,0.71
"Oracle",22.792,0.721,0,0.2,-0.1,0.98
