"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.623,0.377,-0.3,0.76,-0.54,0.21
"ClusIPW",14.144,0.21,-0.57,0.58,-0.55,-0.2
"addIPW",21.136,0.501,-0.45,0,0,0.89
"Oracle",22.775,0.722,0,0.2,-0.1,0.98
