"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.255,0,-1,0,0,0
"ClusIPW",20.52,0.559,-0.32,0.6,0.41,0.6
"addIPW",21.153,0.501,-0.45,0,0,0.89
"Oracle",22.76,0.72,0,0.2,-0.1,0.98
