"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.328,0.451,0.14,0.57,0.19,-0.79
"ClusIPW",16.942,0.525,0.27,0.49,0.34,-0.76
"addIPW",20.432,0.786,0.72,0.5,0.41,-0.23
"Oracle",22.701,0.717,0,0.2,-0.1,0.98
