"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.128,0.444,0.32,0.64,-0.51,-0.48
"ClusIPW",12.731,0.159,-0.51,0.48,-0.51,-0.5
"addIPW",22.006,0.547,-0.27,0.23,-0.2,0.91
"Oracle",22.864,0.721,0,0.2,-0.1,0.98
