"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.211,0.452,0.34,0.17,-0.92,0.13
"ClusIPW",13.986,0.238,-0.36,0.59,-0.43,-0.59
"addIPW",20.442,1,1,0,0,0
"Oracle",22.845,0.722,0,0.2,-0.1,0.98
