"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.012,0.24,0.1,0.34,-0.66,-0.66
"ClusIPW",12.856,0.171,-0.5,0.5,-0.5,-0.5
"addIPW",13.082,0.317,0.33,0.25,-0.6,-0.68
"Oracle",22.831,0.721,0,0.2,-0.1,0.98
