"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.706,0.433,-0.6,0.36,0.29,0.65
"ClusIPW",18.394,0.374,-0.59,0.53,-0.12,0.59
"addIPW",22.133,0.743,-0.34,0.11,0.68,0.64
"Oracle",22.877,0.723,0,0.2,-0.1,0.98
