"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.994,0.212,-0.71,0.1,0.65,0.27
"ClusIPW",22.57,0.812,0.22,0.3,0.01,0.93
"addIPW",17.297,0.399,0.06,0.71,-0.68,-0.16
"Oracle",22.756,0.719,0,0.2,-0.1,0.98
