"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.754,0.301,-0.63,0.74,-0.04,-0.24
"ClusIPW",18.009,0.441,-0.12,0.96,-0.18,-0.19
"addIPW",20.884,0.633,-0.35,0.31,0.79,0.39
"Oracle",22.871,0.722,0,0.2,-0.1,0.98
