"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.264,0.422,-0.14,0.8,-0.56,0.19
"ClusIPW",17.836,0.352,-0.4,0.56,-0.56,0.47
"addIPW",20.743,0.731,0.8,0.51,-0.31,-0.01
"Oracle",22.801,0.72,0,0.2,-0.1,0.98
