"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.491,0.328,0.4,0.18,-0.66,-0.62
"ClusIPW",18.869,0.519,0,0.96,0.28,-0.09
"addIPW",18.818,0.507,0.39,0.6,-0.69,-0.04
"Oracle",22.782,0.72,0,0.2,-0.1,0.98
