"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.2,0,-1,0,0,0
"ClusIPW",10.143,0.459,0.07,-0.93,-0.28,-0.23
"addIPW",19.934,0.625,0.44,0.85,0.28,-0.1
"Oracle",22.869,0.722,0,0.2,-0.1,0.98
