"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.334,0.263,-0.8,0.58,0.17,-0.04
"ClusIPW",7.918,0.182,-0.52,-0.53,-0.42,-0.53
"addIPW",21.12,0.77,0.8,0.58,-0.04,0.15
"Oracle",22.876,0.721,0,0.2,-0.1,0.98
