"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.387,0.295,-0.72,0.19,0.52,0.42
"ClusIPW",9.662,0.021,-0.56,0.23,-0.56,-0.56
"addIPW",9.214,0,-1,0,0,0
"Oracle",22.741,0.722,0,0.2,-0.1,0.98
