"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.339,0.254,0.22,0.15,-0.96,-0.04
"ClusIPW",9.844,0.026,-0.62,0.26,-0.63,-0.39
"addIPW",14.996,0.343,0.3,0.06,-0.95,0.05
"Oracle",22.799,0.72,0,0.2,-0.1,0.98
