"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.044,0.325,0.21,0.41,-0.74,-0.5
"ClusIPW",8.601,0.291,-0.37,-0.71,-0.46,-0.39
"addIPW",21.567,0.831,0.73,0.53,0.28,0.33
"Oracle",22.802,0.721,0,0.2,-0.1,0.98
