"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.104,0.266,-0.56,0.7,-0.34,-0.29
"ClusIPW",13.963,0.221,-0.45,0.59,-0.53,-0.41
"addIPW",16.69,0.369,-0.23,0.84,-0.4,-0.28
"Oracle",22.85,0.722,0,0.2,-0.1,0.98
