"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.607,0.388,-0.25,0.77,-0.56,0.16
"ClusIPW",13.471,0.202,-0.44,0.54,-0.49,-0.52
"addIPW",20.531,1,1,0,0,0
"Oracle",22.89,0.721,0,0.2,-0.1,0.98
