"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.988,0.545,0.52,0.6,-0.19,-0.58
"ClusIPW",16.273,0.278,-0.56,0.54,-0.53,0.35
"addIPW",22.214,0.7,-0.33,0.22,0.64,0.66
"Oracle",22.854,0.723,0,0.2,-0.1,0.98
