"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.945,0.357,0.37,0.15,-0.4,-0.83
"ClusIPW",11.016,0.408,-0.22,-0.6,-0.61,0.47
"addIPW",14.673,0.7,0.58,-0.38,-0.64,0.31
"Oracle",22.888,0.72,0,0.2,-0.1,0.98
