"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.232,0.385,0.15,0.63,-0.51,-0.56
"ClusIPW",17.748,0.639,0.42,0.38,0.45,-0.69
"addIPW",21.032,0.65,0.02,0.68,0.51,0.53
"Oracle",22.791,0.721,0,0.2,-0.1,0.98
