"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.222,0,-1,0,0,0
"ClusIPW",10.42,0.052,-0.64,0.32,-0.54,-0.45
"addIPW",21.923,0.53,-0.39,0.19,0,0.9
"Oracle",22.837,0.72,0,0.2,-0.1,0.98
