"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.564,0.474,0.28,0.63,-0.72,-0.01
"ClusIPW",21.511,0.694,0.29,0.67,0.17,0.67
"addIPW",16.331,0.753,0.06,-0.44,0.49,0.75
"Oracle",22.801,0.721,0,0.2,-0.1,0.98
