"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.224,0,-1,0,0,0
"ClusIPW",16.023,0.343,-0.55,0.56,0.52,-0.34
"addIPW",20.329,0.777,-0.34,-0.02,0.77,0.54
"Oracle",22.811,0.721,0,0.2,-0.1,0.98
