"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.202,0,-1,0,0,0
"ClusIPW",19.963,0.622,0.23,0.81,0.54,0.03
"addIPW",18.632,0.432,-0.59,0.09,0.73,0.33
"Oracle",22.842,0.72,0,0.2,-0.1,0.98
