"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.594,0.457,-0.42,0.83,0.34,0.14
"ClusIPW",12.911,0.172,-0.51,0.51,-0.5,-0.48
"addIPW",19.731,0.534,0.37,0.2,-0.88,0.22
"Oracle",22.832,0.719,0,0.2,-0.1,0.98
