"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.319,0.554,-0.2,0.66,0.73,0.03
"ClusIPW",18.37,0.379,-0.46,0.57,-0.38,0.57
"addIPW",22.243,0.739,-0.33,0.13,0.66,0.67
"Oracle",22.856,0.72,0,0.2,-0.1,0.98
