"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.398,0.363,-0.68,0.67,0.21,0.21
"ClusIPW",17.194,0.394,-0.19,0.88,-0.31,-0.29
"addIPW",22.097,0.797,-0.24,0.17,0.76,0.57
"Oracle",22.815,0.721,0,0.2,-0.1,0.98
