"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.184,0.363,0.24,0.43,-0.83,-0.28
"ClusIPW",19.763,0.68,0.53,0.61,0.46,-0.36
"addIPW",21.311,0.488,-0.45,0.24,0,0.86
"Oracle",22.815,0.72,0,0.2,-0.1,0.98
