"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.018,0.353,0.3,0.38,-0.67,-0.56
"ClusIPW",18.416,0.375,-0.38,0.5,-0.5,0.59
"addIPW",21.302,0.762,0.64,0.65,0.28,0.31
"Oracle",22.789,0.72,0,0.2,-0.1,0.98
