"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.248,0,-1,0,0,0
"ClusIPW",15.863,0.304,-0.45,0.74,-0.46,-0.18
"addIPW",21.035,0.499,-0.45,0,0,0.89
"Oracle",22.847,0.721,0,0.2,-0.1,0.98
