"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.971,0.33,0.3,0.28,-0.43,-0.81
"ClusIPW",14.228,0.206,-0.64,0.57,-0.5,-0.13
"addIPW",20.34,0.683,0.72,0.48,-0.5,-0.03
"Oracle",22.787,0.72,0,0.2,-0.1,0.98
