"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.973,0.32,0,0.32,-0.91,0.25
"ClusIPW",20.411,0.496,0,0.37,-0.66,0.66
"addIPW",17.969,0.475,0.43,0.4,-0.79,-0.16
"Oracle",22.803,0.719,0,0.2,-0.1,0.98
