"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.102,0.342,0.34,0.24,-0.86,-0.28
"ClusIPW",7.807,0.179,-0.28,-0.44,-0.6,-0.6
"addIPW",22.404,0.719,0.38,0.21,-0.69,0.58
"Oracle",22.874,0.72,0,0.2,-0.1,0.98
