"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.073,0.217,0.28,0.14,-0.87,-0.37
"ClusIPW",13.406,0.195,-0.56,0.56,-0.43,-0.44
"addIPW",21.069,0.804,-0.33,0.04,0.85,0.42
"Oracle",22.852,0.722,0,0.2,-0.1,0.98
