"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.804,0.49,0.29,0.67,-0.69,0.03
"ClusIPW",15.141,0.318,-0.25,0.68,-0.13,-0.68
"addIPW",21.821,0.614,-0.04,0.43,-0.23,0.87
"Oracle",22.754,0.719,0,0.2,-0.1,0.98
