"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.034,0.485,0.51,0.37,-0.64,-0.44
"ClusIPW",20.47,1,0.75,-0.07,0.64,0.12
"addIPW",16.257,0.434,0.16,0.6,0.04,-0.79
"Oracle",22.942,0.722,0,0.2,-0.1,0.98
