"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.709,0.326,0.39,0.17,-0.82,-0.38
"ClusIPW",17.044,0.311,-0.52,0.55,-0.5,0.42
"addIPW",22.542,0.692,-0.27,0.13,0.38,0.87
"Oracle",22.752,0.72,0,0.2,-0.1,0.98
