"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.208,0,-1,0,0,0
"ClusIPW",9.237,0,-0.63,-0.12,-0.65,-0.41
"addIPW",22.004,0.708,-0.3,0.25,0.69,0.6
"Oracle",22.761,0.72,0,0.2,-0.1,0.98
