"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.642,0.408,0.3,0.53,-0.66,-0.44
"ClusIPW",13.102,0.172,-0.55,0.52,-0.55,-0.36
"addIPW",17.213,0.619,0.61,0.35,-0.02,-0.71
"Oracle",22.945,0.725,0,0.2,-0.1,0.98
