"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.662,0.4,0.35,0.34,-0.84,-0.23
"ClusIPW",14.834,0.264,-0.39,0.65,-0.54,-0.37
"addIPW",22.178,0.746,-0.02,0.42,0.54,0.73
"Oracle",22.8,0.721,0,0.2,-0.1,0.98
