"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.342,0.595,0.35,0.85,-0.21,0.35
"ClusIPW",12.933,0.172,-0.51,0.51,-0.51,-0.47
"addIPW",21.822,0.726,-0.38,0.11,0.75,0.53
"Oracle",22.689,0.719,0,0.2,-0.1,0.98
