"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.822,0.399,-0.61,0.4,0.67,0.13
"ClusIPW",17.201,0.36,-0.4,0.78,-0.47,0.15
"addIPW",21.085,0.661,0.37,0.76,-0.01,0.54
"Oracle",22.79,0.72,0,0.2,-0.1,0.98
