"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.731,0.39,-0.54,0.81,-0.04,0.21
"ClusIPW",15.236,0.29,-0.36,0.7,-0.41,-0.45
"addIPW",21.345,0.756,0.62,0.66,0.29,0.31
"Oracle",22.916,0.721,0,0.2,-0.1,0.98
