"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",14.389,0.227,-0.53,0.61,-0.49,-0.32
"addIPW",21.79,0.675,-0.43,0.11,0.72,0.53
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
