"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.389,0.357,-0.67,0.42,0.07,0.61
"ClusIPW",21.749,0.863,0.53,0.45,0.49,0.52
"addIPW",14.131,0.454,-0.45,-0.32,-0.11,0.83
"Oracle",22.86,0.722,0,0.2,-0.1,0.98
