"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.009,0.453,0.37,0.28,-0.89,0
"ClusIPW",14.944,0.749,0.51,-0.66,0.45,0.31
"addIPW",21.301,0.593,0.26,0.26,-0.76,0.54
"Oracle",22.914,0.723,0,0.2,-0.1,0.98
