"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.649,0.566,0.49,0.4,-0.77,0.06
"ClusIPW",21.681,0.785,0.47,0.58,0.49,0.45
"addIPW",21.609,0.646,-0.35,0.31,0.66,0.58
"Oracle",22.743,0.721,0,0.2,-0.1,0.98
