"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.788,0.625,0.46,0.56,-0.57,0.38
"ClusIPW",15.132,0.26,-0.51,0.65,-0.55,-0.12
"addIPW",20.942,0.659,0.41,0.77,-0.02,0.49
"Oracle",22.877,0.723,0,0.2,-0.1,0.98
