"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.213,0,-1,0,0,0
"ClusIPW",19.051,0.933,0.51,-0.32,0.63,0.49
"addIPW",17.166,0.466,0.41,0.11,-0.9,0.02
"Oracle",22.752,0.72,0,0.2,-0.1,0.98
