"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.166,0.424,0.38,0.46,-0.54,-0.59
"ClusIPW",14.836,0.41,-0.35,-0.23,-0.41,0.81
"addIPW",21.112,0.5,-0.45,0,0,0.89
"Oracle",22.833,0.72,0,0.2,-0.1,0.98
