"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.046,0.404,-0.53,0.48,-0.12,0.68
"ClusIPW",17.298,0.315,-0.5,0.5,-0.5,0.5
"addIPW",20.23,0.422,-0.49,0.29,-0.11,0.81
"Oracle",22.818,0.719,0,0.2,-0.1,0.98
