"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.209,0.573,-0.34,0.49,0.73,0.33
"ClusIPW",21.239,0.7,0.28,0.7,0.43,0.49
"addIPW",21.122,0.622,-0.44,0.19,0.77,0.42
"Oracle",22.821,0.719,0,0.2,-0.1,0.98
