"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.243,0.354,0.28,0.41,-0.67,-0.56
"ClusIPW",12.862,0.171,-0.5,0.5,-0.5,-0.5
"addIPW",13.456,0.216,-0.29,0.52,-0.56,-0.57
"Oracle",22.807,0.721,0,0.2,-0.1,0.98
