"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.947,0.568,0.2,0.44,-0.65,0.58
"ClusIPW",9.815,0.438,-0.04,-0.93,-0.25,-0.26
"addIPW",22.209,0.707,-0.29,0.26,0.62,0.68
"Oracle",22.805,0.719,0,0.2,-0.1,0.98
