"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.943,0.384,-0.04,0.67,-0.01,-0.74
"ClusIPW",14.102,0.233,-0.41,0.6,-0.48,-0.49
"addIPW",21.229,0.659,-0.19,0.47,0.69,0.51
"Oracle",22.801,0.724,0,0.2,-0.1,0.98
