"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.778,0.338,-0.72,0.57,0.39,0.09
"ClusIPW",14.382,0.238,-0.45,0.62,-0.48,-0.42
"addIPW",20.679,0.777,-0.34,0,0.76,0.56
"Oracle",22.938,0.723,0,0.2,-0.1,0.98
