"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.976,0.373,-0.39,0.36,-0.46,0.71
"ClusIPW",15.704,0.247,-0.57,0.51,-0.57,0.28
"addIPW",18.238,0.698,-0.38,-0.14,0.65,0.64
"Oracle",22.808,0.72,0,0.2,-0.1,0.98
