"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.208,0.387,-0.47,0.69,-0.33,0.44
"ClusIPW",14.158,0.227,-0.46,0.6,-0.49,-0.43
"addIPW",21.687,0.693,-0.38,0.17,0.78,0.46
"Oracle",22.749,0.721,0,0.2,-0.1,0.98
