"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.94,0.548,-0.24,0.51,0.82,-0.09
"ClusIPW",14.028,0.229,-0.45,0.6,-0.45,-0.48
"addIPW",21.128,0.793,0.84,0.53,-0.01,0.06
"Oracle",22.795,0.72,0,0.2,-0.1,0.98
