"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.889,0.54,-0.31,0.71,0.46,0.44
"ClusIPW",15.206,0.285,-0.36,0.69,-0.46,-0.43
"addIPW",21.168,0.752,0.19,0.52,0.77,0.31
"Oracle",22.733,0.72,0,0.2,-0.1,0.98
