"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.774,0.482,0.38,0.68,-0.42,-0.47
"ClusIPW",11.608,0.101,-0.59,0.4,-0.59,-0.37
"addIPW",15.307,0.637,0.42,-0.18,-0.83,0.32
"Oracle",22.883,0.72,0,0.2,-0.1,0.98
