"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.285,0.127,-0.89,0.32,-0.05,0.32
"ClusIPW",8.64,0.366,-0.41,-0.47,0.62,-0.47
"addIPW",21.805,0.518,-0.42,0.15,0.03,0.89
"Oracle",22.769,0.72,0,0.2,-0.1,0.98
